rgn_id,class,pop_in_class,area_km2,year,pop_total,dens_in_class,dens_total,pressure
8,private_septic_systems,0.5217389169133487,2659.435114967956,2014,1.069137124822436,1.9618411217362422e-4,4.0201662330660706e-4,2.4837098839417113e-6
8,private_septic_systems,0.5328704706112661,2659.435114967956,2015,1.091947685678824,2.0036979568034574e-4,4.105938436072658e-4,2.536701043019341e-6
8,private_septic_systems,0.5440020243091835,2659.435114967956,2016,1.1147582465352122,2.0455547918706726e-4,4.191710639079247e-4,2.5896922020969703e-6
8,sewage_haulage_holding_tanks,0.06662927339783892,2659.435114967956,2001,1.7084429076368954,2.5053919542098602e-5,6.424081933871437e-4,3.968879610791369e-6
8,sewage_haulage_holding_tanks,0.06110341871827114,2659.435114967956,2002,1.5667543261095163,2.2976089310984144e-5,5.891304951534395e-4,3.6397232077343916e-6
8,sewage_haulage_holding_tanks,0.055577564038703356,2659.435114967956,2003,1.4250657445821373,2.089825907986968e-5,5.358527969197354e-4,3.3105668046774133e-6
8,sewage_haulage_holding_tanks,0.05005170935913557,2659.435114967956,2004,1.2833771630547581,1.8820428848755216e-5,4.825750986860312e-4,2.981410401620436e-6
8,sewage_haulage_holding_tanks,0.04452585467956778,2659.435114967956,2005,1.141688581527379,1.6742598617640754e-5,4.2929740045232704e-4,2.652253998563457e-6
8,sewage_haulage_holding_tanks,0.039,2659.435114967956,2006,1,1.4664768386526294e-5,3.7601970221862294e-4,2.323097595506479e-6
8,sewage_haulage_holding_tanks,0.03900550244957552,2659.435114967956,2007,1.0001410884506543,1.4666837415977153e-5,3.7607275425582444e-4,2.323425357746948e-6
8,sewage_haulage_holding_tanks,0.03901100489915103,2659.435114967956,2008,1.0002821769013086,1.466890644542801e-5,3.7612580629302594e-4,2.3237531199874168e-6
8,sewage_haulage_holding_tanks,0.03901650734872656,2659.435114967956,2009,1.0004232653519631,1.4670975474878873e-5,3.7617885833022755e-4,2.324080882227886e-6
8,sewage_haulage_holding_tanks,0.03902200979830208,2659.435114967956,2010,1.0005643538026174,1.4673044504329734e-5,3.7623191036742905e-4,2.3244086444683547e-6
8,sewage_haulage_holding_tanks,0.0390275122478776,2659.435114967956,2011,1.0007054422532717,1.4675113533780594e-5,3.762849624046306e-4,2.3247364067088235e-6
8,sewage_haulage_holding_tanks,0.03991712412127673,2659.435114967956,2012,1.0235160031096597,1.5009625125506286e-5,3.8486218270528935e-4,2.3777275657864524e-6
8,sewage_haulage_holding_tanks,0.04080673599467587,2659.435114967956,2013,1.046326563966048,1.534413671723198e-5,3.9343940300594826e-4,2.4307187248640825e-6
8,sewage_haulage_holding_tanks,0.041696347868075,2659.435114967956,2014,1.069137124822436,1.5678648308957674e-5,4.0201662330660706e-4,2.4837098839417113e-6
8,sewage_haulage_holding_tanks,0.042585959741474146,2659.435114967956,2015,1.091947685678824,1.6013159900683373e-5,4.105938436072658e-4,2.536701043019341e-6
8,sewage_haulage_holding_tanks,0.043475571614873275,2659.435114967956,2016,1.1147582465352122,1.6347671492409065e-5,4.191710639079247e-4,2.5896922020969703e-6
1,First Nations high risk,1301.369977833653,36847.025372677235,2001,47550.51969953218,0.03531818280231227,1.2904846244329886,0.005149133146483743
1,First Nations high risk,1276.2959822669225,36847.025372677235,2002,46634.345559625755,0.03463769379911248,1.2656203611542005,0.005049922818993045
1,First Nations high risk,1251.2219867001918,36847.025372677235,2003,45718.17141971931,0.03395720479591269,1.240756097875412,0.004950712491502347
1,First Nations high risk,1226.1479911334611,36847.025372677235,2004,44801.99727981288,0.03327671579271289,1.215891834596624,0.00485150216401165
1,First Nations high risk,1201.0739955667304,36847.025372677235,2005,43885.82313990643,0.03259622678951309,1.1910275713178355,0.004752291836520951
1,First Nations high risk,1176,36847.025372677235,2006,42969.649000000005,0.031915737786313306,1.1661633080390477,0.004653081509030254
1,First Nations high risk,1173.078356188713,36847.025372677235,2007,42862.89559092345,0.03183644661472654,1.1632661024166986,0.004641521435225601
1,First Nations high risk,1170.1567123774262,36847.025372677235,2008,42756.1421818469,0.03175715544313977,1.16036889679435,0.004629961361420948
1,First Nations high risk,1167.2350685661393,36847.025372677235,2009,42649.38877277036,0.031677864271553,1.1574716911720013,0.004618401287616296
1,First Nations high risk,1164.3134247548523,36847.025372677235,2010,42542.63536369381,0.03159857309996624,1.1545744855496525,0.004606841213811642
1,First Nations high risk,1161.3917809435654,36847.025372677235,2011,42435.88195461726,0.031519281928379474,1.1516772799273036,0.004595281140006989
1,First Nations high risk,1159.6093223364553,36847.025372677235,2012,42370.75302544672,0.031470907369264264,1.1499097307557813,0.004588228482536449
1,First Nations high risk,1157.8268637293452,36847.025372677235,2013,42305.62409627618,0.031422532810149055,1.148142181584259,0.004581175825065907
1,First Nations high risk,1156.0444051222348,36847.025372677235,2014,42240.49516710564,0.031374158251033846,1.1463746324127364,0.004574123167595367
1,First Nations high risk,1154.2619465151247,36847.025372677235,2015,42175.36623793511,0.031325783691918636,1.1446070832412143,0.0045670705101248255
1,First Nations high risk,1152.4794879080146,36847.025372677235,2016,42110.23730876457,0.03127740913280343,1.142839534069692,0.004560017852654284
2,First Nations high risk,339.20433291769837,10045.502393743633,2001,4481.701995012371,0.03376678633106053,0.4461401550014649,0.002317703508435952
2,First Nations high risk,337.51346633415875,10045.502393743633,2002,4459.361596009898,0.03359846557244992,0.4439162344719763,0.0023061502143513573
2,First Nations high risk,335.8225997506191,10045.502393743633,2003,4437.021197007423,0.03343014481383931,0.4416923139424876,0.0022945969202667624
2,First Nations high risk,334.13173316707935,10045.502393743633,2004,4414.680798004948,0.03326182405522869,0.4394683934129988,0.0022830436261821675
2,First Nations high risk,332.4408665835397,10045.502393743633,2005,4392.340399002474,0.033093503296618074,0.4372444728835102,0.0022714903320975722
2,First Nations high risk,330.75,10045.502393743633,2006,4370,0.03292518253800746,0.4350205523540215,0.002259937038012978
2,First Nations high risk,324.67387780548626,10045.502393743633,2007,4289.7198669991685,0.032320322576170415,0.4270289029716242,0.0022184203226845597
2,First Nations high risk,318.59775561097257,10045.502393743633,2008,4209.439733998338,0.03171546261433337,0.41903725358922705,0.002176903607356142
2,First Nations high risk,312.5216334164588,10045.502393743633,2009,4129.1596009975065,0.031110602652496322,0.4110456042068298,0.0021353868920277234
2,First Nations high risk,306.44551122194514,10045.502393743633,2010,4048.8794679966754,0.030505742690659282,0.40305395482443257,0.0020938701766993056
2,First Nations high risk,300.36938902743145,10045.502393743633,2011,3968.599334995844,0.02990088272882224,0.3950623054420353,0.0020523534613708875
2,First Nations high risk,298.0049251870324,10045.502393743633,2012,3937.3591022443893,0.029665507359057597,0.3919524328316907,0.0020361976354964805
2,First Nations high risk,295.6404613466334,10045.502393743633,2013,3906.1188694929347,0.02943013198929295,0.38884256022134606,0.002020041809622074
2,First Nations high risk,293.27599750623443,10045.502393743633,2014,3874.8786367414796,0.029194756619528313,0.38573268761100143,0.0020038859837476666
2,First Nations high risk,290.9115336658354,10045.502393743633,2015,3843.638403990025,0.028959381249763667,0.3826228150006568,0.00198773015787326
2,First Nations high risk,288.5470698254364,10045.502393743633,2016,3812.3981712385703,0.028724005879999025,0.3795129423903122,0.0019715743319988527
3,First Nations high risk,1363.2892153717905,28878.89642932952,2001,4062.9760063610397,0.047207109132717015,0.14069014085436676,8.387958623035809e-4
3,First Nations high risk,1323.8313722974324,28878.89642932952,2002,3945.3808050888315,0.045840788117960905,0.13661812925378572,8.145184931782267e-4
3,First Nations high risk,1284.3735292230745,28878.89642932952,2003,3827.785603816624,0.0444744671032048,0.1325461176532047,7.902411240528725e-4
3,First Nations high risk,1244.915686148716,28878.89642932952,2004,3710.1904025444155,0.043108146088448686,0.12847410605262366,7.659637549275181e-4
3,First Nations high risk,1205.4578430743582,28878.89642932952,2005,3592.5952012722078,0.04174182507369258,0.12440209445204263,7.416863858021638e-4
3,First Nations high risk,1166,28878.89642932952,2006,3475,0.040375504058936466,0.1203300828514616,7.174090166768096e-4
3,First Nations high risk,1168.356968973648,28878.89642932952,2007,3482.0244143940195,0.04045711967674291,0.12057331979132214,7.188591974604481e-4
3,First Nations high risk,1170.713937947296,28878.89642932952,2008,3489.0488287880394,0.040538735294549356,0.12081655673118269,7.203093782440867e-4
3,First Nations high risk,1173.0709069209443,28878.89642932952,2009,3496.0732431820593,0.04062035091235581,0.12105979367104325,7.217595590277255e-4
3,First Nations high risk,1175.4278758945923,28878.89642932952,2010,3503.0976575760787,0.04070196653016225,0.12130303061090378,7.232097398113639e-4
3,First Nations high risk,1177.7848448682403,28878.89642932952,2011,3510.1220719700987,0.04078358214796869,0.12154626755076434,7.246599205950025e-4
3,First Nations high risk,1182.3645889219636,28878.89642932952,2012,3523.770966126778,0.04094216660305445,0.12201889274924033,7.274777162023894e-4
3,First Nations high risk,1186.944332975687,28878.89642932952,2013,3537.4198602834585,0.04110075105814022,0.12249151794771634,7.302955118097765e-4
3,First Nations high risk,1191.5240770294104,28878.89642932952,2014,3551.068754440138,0.04125933551322598,0.12296414314619233,7.331133074171632e-4
3,First Nations high risk,1196.1038210831337,28878.89642932952,2015,3564.717648596818,0.041417919968311734,0.12343676834466835,7.359311030245502e-4
3,First Nations high risk,1200.683565136857,28878.89642932952,2016,3578.3665427534975,0.04157650442339749,0.12390939354314434,7.38748898631937e-4
4,First Nations high risk,1414.5210612946883,36116.2922956096,2001,32871.63649528687,0.03916573300816489,0.910160883244453,0.004077278407873377
4,First Nations high risk,1413.445420464322,36116.2922956096,2002,32846.639996229496,0.03913595030451519,0.9094687718047522,0.004074177932912428
4,First Nations high risk,1412.3697796339557,36116.2922956096,2003,32821.64349717212,0.03910616760086548,0.9087766603650511,0.004071077457951478
4,First Nations high risk,1411.2941388035897,36116.2922956096,2004,32796.64699811475,0.03907638489721578,0.9080845489253504,0.004067976982990529
4,First Nations high risk,1410.2184979732233,36116.2922956096,2005,32771.650499057374,0.03904660219356607,0.9073924374856494,0.0040648765080295805
4,First Nations high risk,1409.142857142857,36116.2922956096,2006,32746.654000000002,0.03901681948991637,0.9067003260459485,0.004061776033068631
4,First Nations high risk,1411.358284963778,36116.2922956096,2007,32798.137671755445,0.03907816099758797,0.9081258231964879,0.004068161880735103
4,First Nations high risk,1413.5737127846985,36116.2922956096,2008,32849.62134351088,0.03913950250525956,0.9095513203470272,0.004074547728401572
4,First Nations high risk,1415.7891406056194,36116.2922956096,2009,32901.10501526632,0.03920084401293116,0.9109768174975668,0.004080933576068043
4,First Nations high risk,1418.00456842654,36116.2922956096,2010,32952.58868702176,0.039262185520602746,0.9124023146481061,0.004087319423734513
4,First Nations high risk,1420.2199962474608,36116.2922956096,2011,33004.07235877719,0.03932352702827435,0.9138278117986453,0.004093705271400984
4,First Nations high risk,1421.7516675627999,36116.2922956096,2012,33039.66641537046,0.0393659364567617,0.9148133519615705,0.004098120228910541
4,First Nations high risk,1423.283338878139,36116.2922956096,2013,33075.260471963724,0.03940834588524906,0.9157988921244955,0.0041025351864201
4,First Nations high risk,1424.8150101934777,36116.2922956096,2014,33110.85452855698,0.03945075531373641,0.9167844322874202,0.004106950143929657
4,First Nations high risk,1426.3466815088168,36116.2922956096,2015,33146.44858515024,0.039493164742223766,0.9177699724503452,0.004111365101439215
4,First Nations high risk,1427.8783528241559,36116.2922956096,2016,33182.0426417435,0.039535574170711116,0.9187555126132703,0.004115780058948773
5,First Nations high risk,1583.0179001438273,15114.000315915026,2001,299298.41784823826,0.10473851178082293,19.802726716439018,0.04642412136838191
5,First Nations high risk,1599.677956478698,15114.000315915026,2002,302448.3054785906,0.10584080475334111,20.01113531538787,0.046912699847010506
5,First Nations high risk,1616.338012813569,15114.000315915026,2003,305598.19310894294,0.10694309772585932,20.21954391433672,0.04740127832563911
5,First Nations high risk,1632.99806914844,15114.000315915026,2004,308748.0807392953,0.1080453906983775,20.42795251328557,0.04788985680426773
5,First Nations high risk,1649.6581254833109,15114.000315915026,2005,311897.9683696476,0.1091476836708957,20.636361112234425,0.04837843528289633
5,First Nations high risk,1666.3181818181818,15114.000315915026,2006,315047.85599999997,0.11024997664341389,20.844769711183275,0.04886701376152495
5,First Nations high risk,1679.7441794727858,15114.000315915026,2007,317586.2858280468,0.11113829193876734,21.01272192601642,0.04926074913530203
5,First Nations high risk,1693.17017712739,15114.000315915026,2008,320124.7156560937,0.11202660723412078,21.180674140849575,0.04965448450907912
5,First Nations high risk,1706.5961747819936,15114.000315915026,2009,322663.14548414043,0.11291492252947419,21.34862635568272,0.050048219882856196
5,First Nations high risk,1720.0221724365977,15114.000315915026,2010,325201.57531218725,0.11380323782482764,21.516578570515865,0.05044195525663328
5,First Nations high risk,1733.4481700912017,15114.000315915026,2011,327740.0051402341,0.11469155312018108,21.68453078534901,0.05083569063041037
5,First Nations high risk,1754.3397406401357,15114.000315915026,2012,331689.93774118106,0.11607381923849888,21.9458734159157,0.051448363934137195
5,First Nations high risk,1775.2313111890694,15114.000315915026,2013,335639.87034212804,0.11745608535681668,22.207216046482387,0.052061037237864025
5,First Nations high risk,1796.122881738003,15114.000315915026,2014,339589.80294307496,0.11883835147513445,22.46855867704907,0.052673710541590826
5,First Nations high risk,1817.0144522869366,15114.000315915026,2015,343539.73554402194,0.12022061759345223,22.72990130761576,0.05328638384531765
5,First Nations high risk,1837.9060228358703,15114.000315915026,2016,347489.6681449689,0.12160288371177003,22.991243938182446,0.053899057149044464
6,First Nations high risk,8143.318761097399,41345.24201411871,2001,2859594.258307839,0.19695902997294323,69.16380504753933,0.10243799331541033
6,First Nations high risk,8253.85500887792,41345.24201411871,2002,2898409.983046271,0.1996325237631785,70.10262467580942,0.10382847203096114
6,First Nations high risk,8364.391256658439,41345.24201411871,2003,2937225.707784703,0.20230601755341374,71.04144430407952,0.10521895074651193
6,First Nations high risk,8474.92750443896,41345.24201411871,2004,2976041.4325231356,0.204979511343649,71.98026393234963,0.10660942946206274
6,First Nations high risk,8585.463752219479,41345.24201411871,2005,3014857.157261567,0.20765300513388424,72.91908356061971,0.10799990817761354
6,First Nations high risk,8696,41345.24201411871,2006,3053672.8819999998,0.2103264989241195,73.85790318888982,0.10939038689316435
6,First Nations high risk,8844.948655157556,41345.24201411871,2007,3105977.443760004,0.21392905747503313,75.12297165171664,0.11126407031254125
6,First Nations high risk,8993.897310315111,41345.24201411871,2008,3158282.0055200085,0.21753161602594673,76.38804011454349,0.11313775373191813
6,First Nations high risk,9142.845965472668,41345.24201411871,2009,3210586.5672800136,0.22113417457686035,77.65310857737033,0.11501143715129505
6,First Nations high risk,9291.794620630224,41345.24201411871,2010,3262891.1290400177,0.22473673312777395,78.91817704019715,0.11688512057067195
6,First Nations high risk,9440.74327578778,41345.24201411871,2011,3315195.690800022,0.22833929167868755,80.18324550302397,0.11875880399004886
6,First Nations high risk,9561.254077811114,41345.24201411871,2012,3357514.063399691,0.23125403582221396,81.20678220369724,0.12027475652663326
6,First Nations high risk,9681.764879834445,41345.24201411871,2013,3399832.43599936,0.2341687799657403,82.23031890437052,0.12179070906321764
6,First Nations high risk,9802.275681857778,41345.24201411871,2014,3442150.8085990287,0.23708352410926667,83.25385560504378,0.12330666159980205
6,First Nations high risk,9922.78648388111,41345.24201411871,2015,3484469.1811986975,0.239998268252793,84.27739230571706,0.1248226141363864
6,First Nations high risk,10043.297285904444,41345.24201411871,2016,3526787.553798367,0.2429130123963194,85.30092900639033,0.12633856667297083
